room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,hour_of_day,day_of_week,setpoint,thermal_signal,room_temp_lag1,damper_lag1
-0.7241379310344829,0.07142857142857142,-0.46666639862598264,-0.516728624535316,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.6896551724137951,-0.46666639862598264
-0.7241379310344829,0.07142857142857142,-0.46666639862598264,-0.516728624535316,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7241379310344829,-0.46666639862598264
-0.7241379310344829,0.07142857142857142,-0.5333327970408541,-0.5613382899628253,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7241379310344829,-0.46666639862598264
-0.7586206896551707,0.07142857142857142,-0.5333327970408541,-0.5985130111524164,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7241379310344829,-0.5333327970408541
-0.7586206896551707,0.07142857142857142,-0.5333327970408541,-0.6096654275092936,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7586206896551707,-0.5333327970408541
-0.7931034482758634,0.07142857142857142,-0.5333327970408541,-0.6096654275092936,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7586206896551707,-0.5333327970408541
-0.7931034482758634,0.07142857142857142,-0.5333327970408541,-0.587360594795539,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7931034482758634,-0.5333327970408541
-0.7931034482758634,0.07142857142857142,-0.5333327970408541,-0.587360594795539,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7931034482758634,-0.5333327970408541
-0.7931034482758634,0.07142857142857142,-0.5333327970408541,-0.587360594795539,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.21739130434782608,0.5,-0.5,-0.6378113937052269,-0.7931034482758634,-0.5333327970408541
-0.7931034482758634,0.07142857142857142,-0.5333327970408541,-0.5985130111524164,-0.7804878048780487,0.0,-0.4987417158594727,-0.6195899605596151,True,0.2608695652173913,0.5,-1.25,-0.5041906020262894,-0.7931034482758634,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.5333327970408541,-0.587360594795539,-0.7804878048780487,0.0,-0.48774494741231716,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.4930736909530692,-0.7931034482758634,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.5333327970408541,-0.5985130111524164,-0.7804878048780487,0.0,-0.4767481789871606,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.48195677990208824,-0.8275862068965513,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.5333327970408541,-0.5985130111524164,-0.78397212543554,0.0,-0.46575141054000524,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.47083986882886814,-0.8275862068965513,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.5333327970408541,-0.587360594795539,-0.7770034843205573,0.0,-0.4547546420928497,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.45972295775564787,-0.8275862068965513,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.46666639862598264,-0.6096654275092936,-0.7770034843205573,0.0,-0.44375787366769326,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.44860604670466697,-0.8275862068965513,-0.5333327970408541
-0.8275862068965513,0.07142857142857142,-0.46666639862598264,-0.5762081784386617,-0.7770034843205573,0.0,-0.4327611052205378,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.4374891356314468,-0.8275862068965513,-0.46666639862598264
-0.8620689655172439,0.07142857142857142,-0.46666639862598264,-0.5762081784386617,-0.7770034843205573,0.0,-0.4217643367733823,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.4263722245582266,-0.8275862068965513,-0.46666639862598264
-0.8620689655172439,0.07142857142857142,-0.4000000002111112,-0.5390334572490706,-0.7735191637630662,0.0,-0.41076756826023014,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.41525531341828864,-0.8620689655172439,-0.46666639862598264
-0.8620689655172439,0.07142857142857142,-0.4000000002111112,-0.4944237918215613,-0.7735191637630662,0.0,-0.39977079981307473,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.4041384023450685,-0.8620689655172439,-0.4000000002111112
-0.8620689655172439,0.07142857142857142,-0.4000000002111112,-0.5055762081784386,-0.7770034843205573,0.0,-0.38877403136591926,-0.4943052249139097,True,0.2608695652173913,0.5,-1.25,-0.39302149127184827,-0.8620689655172439,-0.4000000002111112
-0.8965517241379317,0.07142857142857142,-0.4000000002111112,-0.4944237918215613,-0.7665505226480835,0.0,-0.37777726291876385,-0.3849658149003746,True,0.2608695652173913,0.5,-1.25,-0.3819045801986281,-0.8620689655172439,-0.4000000002111112
-0.8965517241379317,0.07142857142857142,-0.4000000002111112,-0.516728624535316,-0.6445993031358884,0.0,-0.36678049447160843,-0.3849658149003746,True,0.2608695652173913,0.5,-1.25,-0.370787669125408,-0.8965517241379317,-0.4000000002111112
-0.8965517241379317,0.07142857142857142,-0.4000000002111112,-0.516728624535316,-0.4773519163763067,0.0,-0.22379027999861026,-0.3849658149003746,True,0.2608695652173913,0.5,-1.25,-0.22623524845056958,-0.8965517241379317,-0.4000000002111112
-0.8965517241379317,0.07142857142857142,-0.3333327964075204,-0.4684014869888476,-0.3414634146341462,0.0,-0.21279351155145482,-0.34396355034931336,True,0.2608695652173913,0.5,-1.25,-0.2151183373773494,-0.8965517241379317,-0.4000000002111112
-0.8965517241379317,0.07142857142857142,-0.3333327964075204,-0.44609665427509293,-0.21602787456446002,0.0,-0.33379018935013116,-0.3371298430892844,True,0.2608695652173913,0.5,-1.25,-0.3374369361281399,-0.8965517241379317,-0.3333327964075204
-0.8965517241379317,0.07142857142857142,-0.3333327964075204,-0.44609665427509293,-0.13588850174216047,0.0,-0.3227934209029757,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3263200250549197,-0.8965517241379317,-0.3333327964075204
-0.8965517241379317,0.07142857142857142,-0.3333327964075204,-0.45724907063197023,-0.09059233449477332,0.0,-0.3117966524558203,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.31520311398169953,-0.8965517241379317,-0.3333327964075204
-0.8620689655172439,0.07142857142857142,-0.3333327964075204,-0.44609665427509293,-0.06620209059233469,0.0,-0.3007998840086648,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3040862029084793,-0.8965517241379317,-0.3333327964075204
-0.8275862068965513,0.07142857142857142,-0.26666639799264896,-0.42379182156133827,-0.05226480836236933,0.0,-0.2898031155615094,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.29296929183525916,-0.8620689655172439,-0.3333327964075204
-0.8275862068965513,0.07142857142857142,-0.26666639799264896,-0.3754646840148699,-0.05923344947735201,0.0,-0.278806347114354,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.281852380762039,-0.8275862068965513,-0.26666639799264896
-0.7931034482758634,0.07142857142857142,-0.26666639799264896,-0.35315985130111527,-0.07665505226480845,0.0,-0.2678095786671985,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.2707354696888188,-0.8275862068965513,-0.26666639799264896
-0.7931034482758634,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.10104529616724757,0.0,-0.25681281022004304,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.2596185586155986,-0.7931034482758634,-0.26666639799264896
-0.7586206896551707,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.11846689895470403,0.0,-0.38092523907508025,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3850869488334282,-0.7931034482758634,-0.26666639799264896
-0.7241379310344829,0.07142857142857142,-0.26666639799264896,-0.3754646840148699,-0.13588850174216047,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.7586206896551707,-0.26666639799264896
-0.6896551724137951,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.14285714285714265,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.7241379310344829,-0.26666639799264896
-0.6896551724137951,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.1219512195121951,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.6896551724137951,-0.26666639799264896
-0.6896551724137951,0.07142857142857142,-0.26666639799264896,-0.35315985130111527,-0.08710801393728222,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.6896551724137951,-0.26666639799264896
-0.6206896551724146,0.07142857142857142,-0.26666639799264896,-0.35315985130111527,-0.055749128919860426,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.6896551724137951,-0.26666639799264896
-0.586206896551722,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.05923344947735201,0.0,-0.38019212107594164,-0.32801821963172156,True,0.2608695652173913,0.5,-1.25,-0.3843458213247637,-0.6206896551724146,-0.26666639799264896
-0.6206896551724146,0.07142857142857142,-0.26666639799264896,-0.3643122676579926,-0.08710801393728222,0.0,0.14924823538900514,-0.32118451215529176,True,0.2608695652173913,0.5,-0.25,0.1508788121371954,-0.586206896551722,-0.26666639799264896
-0.6206896551724146,0.07142857142857142,0.0,-0.17472118959107807,-0.04529616724738666,0.0,0.1925120935468147,0.15717537150230212,True,0.2608695652173913,0.5,-0.25,0.19461533947575108,-0.6206896551724146,-0.26666639799264896
-0.6206896551724146,0.07142857142857142,0.19999999957777753,0.022304832713754646,0.08710801393728222,0.0,0.2365092377754179,0.15717537150230212,True,0.2608695652173913,0.5,-0.25,0.23909316423085394,-0.6206896551724146,0.0
-0.586206896551722,0.07142857142857142,0.33333360179623983,0.1412639405204461,0.19512195121951198,0.0,0.2797729280815617,0.2687926668329621,True,0.2608695652173913,0.5,-0.25,0.2828295218839197,-0.6206896551724146,0.19999999957777753
-0.5517241379310341,0.07142857142857142,0.33333360179623983,0.20074349442379183,0.24041811846689912,0.0,0.18462671245268739,0.19362186554895422,True,0.2608695652173913,0.5,-0.25,0.1866438084916154,-0.586206896551722,0.33333360179623983
-0.5172413793103463,0.07142857142857142,0.33333360179623983,0.2342007434944238,0.20557491289198623,0.0,0.21762457045914782,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.220002176891148,-0.5517241379310341,0.33333360179623983
-0.48275862068965364,0.07142857142857142,0.33333360179623983,0.21189591078066913,0.156794425087108,0.0,0.2506224284656084,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.25336054529068075,-0.5172413793103463,0.33333360179623983
-0.41379310344827314,0.07142857142857142,0.33333360179623983,0.21189591078066913,0.14634146341463422,0.0,0.2830702803410382,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.28616289859561755,-0.48275862068965364,0.33333360179623983
-0.37931034482758536,0.07142857142857142,0.33333360179623983,0.24535315985130113,0.2195121951219511,0.0,0.17344213295074853,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.17533703447778423,-0.41379310344827314,0.33333360179623983
-0.3448275862068976,0.07142857142857142,0.33333360179623983,0.2342007434944238,0.3170731707317071,0.0,0.1958072639546248,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.1979465104984716,-0.37931034482758536,0.33333360179623983
-0.31034482758620485,0.07142857142857142,0.33333360179623983,0.22304832713754646,0.3205574912891987,0.0,0.2174392769593625,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.21981485901049444,-0.3448275862068976,0.33333360179623983
-0.3448275862068976,0.07142857142857142,0.33333360179623983,0.22304832713754646,0.26480836236933775,0.0,0.23943784896366954,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.2420537712768496,-0.31034482758620485,0.33333360179623983
-0.31034482758620485,0.07142857142857142,0.33333360179623983,0.26022304832713755,0.20209059233449467,0.0,0.2614364209679766,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.2642926835432048,-0.3448275862068976,0.33333360179623983
-0.27586206896551707,0.14285714285714285,0.33333360179623983,0.24535315985130113,0.14982578397212531,0.0,0.28343499297228364,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.28653159580955995,-0.31034482758620485,0.33333360179623983
-0.24137931034482438,0.14285714285714285,0.33333360179623983,0.21189591078066913,0.13937282229965156,0.0,0.30543356519657966,0.19817765682785032,True,0.2608695652173913,0.5,-0.25,0.3087705082983075,-0.27586206896551707,0.33333360179623983
-0.24137931034482438,0.14285714285714285,0.33333360179623983,0.21189591078066913,0.2195121951219511,0.0,0.32706541034965153,0.22551248608436694,True,0.2608695652173913,0.5,-0.25,0.33063868712484035,-0.24137931034482438,0.33333360179623983
-0.24137931034482438,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.3275261324041813,0.0,0.2150539584954764,0.32118451237169277,True,0.2608695652173913,0.5,-0.25,0.21740348030667248,-0.24137931034482438,0.33333360179623983
-0.20689655172413657,0.14285714285714285,0.33333360179623983,0.2342007434944238,0.3658536585365853,0.0,0.2321029775555702,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.23463876444377962,-0.24137931034482438,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.24535315985130113,0.3170731707317071,0.0,0.24438538768789306,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.24705536318021767,-0.20689655172413657,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.26022304832713755,0.26480836236933775,0.0,0.2553846736900466,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.25817481931339525,-0.1724137931034488,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.27137546468401486,0.22299651567944268,0.0,0.26638395969219997,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.2692942754465727,-0.1724137931034488,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.21254355400696842,0.0,0.2773832459143426,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.2804137318021428,-0.1724137931034488,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.3031358885017422,0.0,0.2883825319164961,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.2915331879353204,-0.1724137931034488,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.4076655052264809,0.0,0.29938181791864965,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.30265264406849796,-0.1724137931034488,0.33333360179623983
-0.1379310344827561,0.14285714285714285,0.33333360179623983,0.21189591078066913,0.38675958188153287,0.0,0.3103811039208032,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.31377210020167556,-0.1724137931034488,0.33333360179623983
-0.1724137931034488,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.3275261324041813,0.0,0.32138038992295653,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.324891556334853,-0.1379310344827561,0.33333360179623983
-0.10344827586206828,0.14285714285714285,0.33333360179623983,0.21189591078066913,0.275261324041812,0.0,0.3323796759251101,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.33601101246803056,-0.1724137931034488,0.33333360179623983
-0.10344827586206828,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.22996515679442486,0.0,0.3433789619272636,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.34713046860120816,-0.10344827586206828,0.33333360179623983
-0.10344827586206828,0.14285714285714285,0.33333360179623983,0.21189591078066913,0.22299651567944268,0.0,0.35437824792941713,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.35824992473438577,-0.10344827586206828,0.33333360179623983
-0.10344827586206828,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.3066202090592333,0.0,0.3653775339315707,0.29612757853822314,True,0.2608695652173913,0.5,-0.25,0.3693693808675633,-0.10344827586206828,0.33333360179623983
-0.06896551724137559,0.14285714285714285,0.33333360179623983,0.22304832713754646,0.41811846689895465,0.0,0.24383353518853834,0.29612757853822314,True,0.30434782608695654,0.5,-0.5,0.24649748154523177,-0.10344827586206828,0.33333360179623983
-0.06896551724137559,0.14285714285714285,0.33333360179623983,0.24535315985130113,0.41114982578397197,0.0,0.24365008805707697,0.2232345904449189,True,0.30434782608695654,0.5,-0.5,0.24631203020496814,-0.06896551724137559,0.33333360179623983
-0.06896551724137559,0.14285714285714285,0.33333360179623983,0.2342007434944238,0.3344947735191635,0.0,0.24346680855729244,0.2095672170410328,True,0.30434782608695654,0.5,-0.5,0.24612674832780213,-0.06896551724137559,0.33333360179623983
-0.06896551724137559,0.14285714285714285,0.33333360179623983,0.24535315985130113,0.25783972125435556,0.0,0.24126695122486821,0.2095672170410328,True,0.30434782608695654,0.5,-0.5,0.24390285696773104,-0.06896551724137559,0.33333360179623983
-0.034482758620687795,0.14285714285714285,0.33333360179623983,0.26022304832713755,0.19860627177700357,0.0,0.10487379053417724,0.20045555225089728,True,0.30434782608695654,0.5,-0.5,0.10601956464597087,-0.06896551724137559,0.33333360179623983
-0.034482758620687795,0.14285714285714285,0.2666672033813684,0.2342007434944238,0.14982578397212531,0.0,0.09515779651385886,0.14578589373786405,True,0.30434782608695654,0.5,-0.5,0.09619742080154373,-0.034482758620687795,0.33333360179623983
-0.034482758620687795,0.21428571428571427,0.2666672033813684,0.20074349442379183,0.1219512195121951,0.0,0.08397523123190974,0.14578589373786405,True,0.30434782608695654,0.5,-0.5,0.08489268301359251,-0.034482758620687795,0.2666672033813684
-0.034482758620687795,0.21428571428571427,0.2666672033813684,0.1895910780669145,0.18118466898954713,0.0,0.07315922450955181,0.14578589373786405,True,0.30434782608695654,0.5,-0.5,0.07395850853518855,-0.034482758620687795,0.2666672033813684
-0.034482758620687795,0.21428571428571427,0.2666672033813684,0.1895910780669145,0.26829268292682934,0.0,0.06215993850739836,0.14578589373786405,True,0.30434782608695654,0.5,-0.5,0.06283905240201106,-0.034482758620687795,0.2666672033813684
-0.034482758620687795,0.21428571428571427,0.2666672033813684,0.20074349442379183,0.275261324041812,0.0,0.051160652505244826,0.14578589373786405,True,0.30434782608695654,0.5,-0.5,0.05171959626883347,-0.034482758620687795,0.2666672033813684
0.0,0.21428571428571427,0.19999999957777753,0.1524163568773234,0.22648083623693377,0.0,0.0401613665030913,0.038724348353527505,True,0.30434782608695654,0.5,-0.5,0.04060014013565588,-0.034482758620687795,0.2666672033813684
-0.034482758620687795,0.21428571428571427,0.19999999957777753,0.1412639405204461,0.1219512195121951,0.0,0.02916208050093785,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,0.029480684002478375,0.0,0.19999999957777753
-0.034482758620687795,0.21428571428571427,0.19999999957777753,0.1412639405204461,0.055749128919860426,0.0,0.018162794498784322,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,0.01836122786930079,-0.034482758620687795,0.19999999957777753
0.0,0.21428571428571427,0.19999999957777753,0.13011152416356878,0.024390243902439122,0.0,0.007163508496630793,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,0.007241771736123204,-0.034482758620687795,0.19999999957777753
0.0,0.21428571428571427,0.19999999957777753,0.13011152416356878,0.013937282229965353,0.0,-0.0038357775055226574,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,-0.0038776843970543024,0.0,0.19999999957777753
0.0,0.21428571428571427,0.1333336011629061,0.09293680297397769,0.05226480836236933,0.0,-0.014835063507676187,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,-0.014997140530231887,0.0,0.19999999957777753
-0.034482758620687795,0.21428571428571427,0.1333336011629061,0.07063197026022305,0.12891986062717778,0.0,-0.025834349509829716,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,-0.026116596663409472,0.0,0.1333336011629061
-0.034482758620687795,0.21428571428571427,0.1333336011629061,0.05947955390334572,0.1533101045296169,0.0,-0.036833635511983244,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,-0.03723605279658706,-0.034482758620687795,0.1333336011629061
-0.034482758620687795,0.21428571428571427,0.1333336011629061,0.048327137546468404,0.1219512195121951,0.0,-0.04746636273455649,0.04555807638804321,True,0.30434782608695654,0.5,-0.5,-0.04798494539782484,-0.034482758620687795,0.1333336011629061
-0.034482758620687795,0.21428571428571427,0.1333336011629061,0.048327137546468404,0.08710801393728222,0.0,-0.058465648736710014,-0.02961276601213632,True,0.30434782608695654,0.5,-0.5,-0.05910440153100242,-0.034482758620687795,0.1333336011629061
-0.06896551724137559,0.2857142857142857,0.1333336011629061,0.05947955390334572,0.024390243902439122,0.0,-0.068364922036824,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,-0.0691118270302032,-0.034482758620687795,0.1333336011629061
-0.034482758620687795,0.2857142857142857,0.1333336011629061,0.07063197026022305,-0.024390243902439122,0.0,-0.07863092240816215,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,-0.07948998619161875,-0.06896551724137559,0.1333336011629061
-0.034482758620687795,0.2857142857142857,0.06666720380358936,0.011152416356877323,-0.04529616724738666,0.0,-0.08944692891053099,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,-0.09042416044763017,-0.034482758620687795,0.1333336011629061
-0.10344827586206828,0.2857142857142857,0.06666720380358936,0.0,-0.024390243902439122,0.0,0.03503038042741737,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.035413096669631744,-0.034482758620687795,0.06666720380358936
-0.1379310344827561,0.2857142857142857,0.06666720380358936,0.0,0.031358885017421796,0.0,0.03209723746417793,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.032447908337798766,-0.10344827586206828,0.06666720380358936
-0.034482758620687795,0.2857142857142857,0.06666720380358936,0.0,0.07317073170731687,0.0,0.031913957964393246,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.03226262646063259,-0.1379310344827561,0.06666720380358936
-0.06896551724137559,0.2857142857142857,0.06666720380358936,0.022304832713754646,0.06620209059233469,0.0,0.031730510832931866,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.032077175120368985,-0.034482758620687795,0.06666720380358936
-0.10344827586206828,0.2857142857142857,0.06666720380358936,0.011152416356877323,0.03484320557491289,0.0,0.031730510832931866,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.032077175120368985,-0.06896551724137559,0.06666720380358936
-0.10344827586206828,0.2857142857142857,0.06666720380358936,0.03717472118959108,0.006968641114982676,0.0,0.031730510832931866,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.032077175120368985,-0.10344827586206828,0.06666720380358936
-0.10344827586206828,0.2857142857142857,0.06666720380358936,0.022304832713754646,-0.017421602787456445,0.0,0.031730510832931866,-0.043280180748595166,True,0.30434782608695654,0.5,-0.5,0.032077175120368985,-0.10344827586206828,0.06666720380358936
-0.10344827586206828,0.2857142857142857,0.06666720380358936,0.011152416356877323,-0.03484320557491289,0.0,-0.4969765599792007,-0.05922553224067364,True,0.30434782608695654,0.5,-0.5,-0.5024061613475889,-0.10344827586206828,0.06666720380358936
-0.10344827586206828,0.2857142857142857,-0.2000000006333322,-0.10408921933085502,-0.1219512195121951,0.0,-0.5409737040318124,-0.5102505557397018,True,0.30434782608695654,0.5,-1.5,-0.5468839859247775,-0.10344827586206828,0.06666720380358936
-0.10344827586206828,0.2857142857142857,-0.4000000002111112,-0.3271375464684015,-0.3275261324041813,0.0,-0.5849708481064232,-0.5102505557397018,True,0.30434782608695654,0.5,-1.5,-0.5913618105242056,-0.10344827586206828,-0.2000000006333322
-0.10344827586206828,0.2857142857142857,-0.46666639862598264,-0.5055762081784386,-0.4668989547038329,0.0,-0.6289679921590351,-0.6218678645088579,True,0.30434782608695654,0.5,-1.5,-0.6358396351013943,-0.10344827586206828,-0.4000000002111112
-0.1379310344827561,0.2857142857142857,-0.46666639862598264,-0.550185873605948,-0.5609756097560975,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.10344827586206828,-0.46666639862598264
-0.1724137931034488,0.2857142857142857,-0.46666639862598264,-0.550185873605948,-0.6236933797909406,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.1379310344827561,-0.46666639862598264
-0.24137931034482438,0.35714285714285715,-0.46666639862598264,-0.5390334572490706,-0.6585365853658536,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.1724137931034488,-0.46666639862598264
-0.27586206896551707,0.35714285714285715,-0.46666639862598264,-0.550185873605948,-0.686411149825784,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.24137931034482438,-0.46666639862598264
-0.31034482758620485,0.35714285714285715,-0.46666639862598264,-0.5390334572490706,-0.7073170731707316,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.27586206896551707,-0.46666639862598264
-0.31034482758620485,0.35714285714285715,-0.46666639862598264,-0.516728624535316,-0.7177700348432056,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.31034482758620485,-0.46666639862598264
-0.3448275862068976,0.35714285714285715,-0.46666639862598264,-0.5278810408921933,-0.7317073170731706,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.31034482758620485,-0.46666639862598264
-0.37931034482758536,0.35714285714285715,-0.46666639862598264,-0.516728624535316,-0.7456445993031358,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.3448275862068976,-0.46666639862598264
-0.41379310344827314,0.35714285714285715,-0.46666639862598264,-0.550185873605948,-0.7560975609756098,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.37931034482758536,-0.46666639862598264
-0.44827586206896586,0.35714285714285715,-0.46666639862598264,-0.516728624535316,-0.7630662020905922,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.41379310344827314,-0.46666639862598264
-0.44827586206896586,0.35714285714285715,-0.46666639862598264,-0.5278810408921933,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.44827586206896586,-0.46666639862598264
-0.48275862068965364,0.35714285714285715,-0.46666639862598264,-0.5390334572490706,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.44827586206896586,-0.46666639862598264
-0.5172413793103463,0.35714285714285715,-0.46666639862598264,-0.5390334572490706,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.48275862068965364,-0.46666639862598264
-0.5172413793103463,0.35714285714285715,-0.46666639862598264,-0.5390334572490706,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.30434782608695654,0.5,0.0,-0.6378113937052269,-0.5172413793103463,-0.46666639862598264
