room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,hour_of_day,day_of_week,setpoint,thermal_signal,room_temp_lag1,damper_lag1
0.1379310344827609,-0.3571428571428571,0.1333336011629061,0.2713754646840148,0.0975609756097559,0.0,0.338601611152848,0.3371298638637711,True,0.3478260869565217,0.3333333333333333,0.0,0.3423009239963569,0.1379310344827609,0.1333336011629061
0.1724137931034488,-0.3571428571428571,0.1333336011629061,0.2713754646840148,0.0662020905923346,0.0,0.338601611152848,0.3371298638637711,True,0.3478260869565217,0.3333333333333333,0.0,0.3423009239963569,0.1379310344827609,0.1333336011629061
0.1379310344827609,-0.3571428571428571,0.1333336011629061,0.2713754646840148,0.0487804878048782,0.0,0.7351319562413632,0.3371298638637711,True,0.391304347826087,0.3333333333333333,0.0,0.7431634687853773,0.1724137931034488,0.1333336011629061
0.1724137931034488,-0.3571428571428571,0.3333336017962398,0.3531598513011152,0.2439024390243902,0.0,0.7681298142478236,0.7266514906011277,True,0.391304347826087,0.3333333333333333,0.75,0.77652183718491,0.1379310344827609,0.1333336011629061
0.1379310344827609,-0.3571428571428571,0.5333336013740173,0.483271375464684,0.4947735191637631,0.0,0.80112784010595,0.7266514906011277,True,0.391304347826087,0.3333333333333333,0.75,0.8098803752699327,0.1724137931034488,0.3333336017962398
0.2068965517241414,-0.3571428571428571,0.6666663982037602,0.6356877323420075,0.5226480836236933,0.0,0.8341260338157421,0.7266514906011277,True,0.391304347826087,0.3333333333333333,0.75,0.8432390830404454,0.1379310344827609,0.5333336013740173
0.2068965517241414,-0.3571428571428571,0.7999999993666663,0.7174721189591078,0.4216027874564457,0.0,0.8671243953772001,0.8382687857153868,True,0.391304347826087,0.3333333333333333,0.75,0.876597960496448,0.2068965517241414,0.6666663982037602
0.2413793103448293,-0.3571428571428571,0.8666663977815378,0.7509293680297398,0.3344947735191635,0.0,0.900122756938658,0.8382687857153868,True,0.391304347826087,0.3333333333333333,0.75,0.9099568379524507,0.2068965517241414,0.7999999993666663
0.2413793103448293,-0.3571428571428571,0.8666663977815378,0.7992565055762082,0.275261324041812,0.0,0.93312095064845,0.8382687857153868,True,0.391304347826087,0.3333333333333333,0.75,0.9433155457229634,0.2413793103448293,0.8666663977815378
0.3103448275862098,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.2508710801393728,0.0,0.8302758221669052,0.8382687857153868,True,0.391304347826087,0.3333333333333333,0.75,0.8393468068032143,0.2413793103448293,0.8666663977815378
0.3448275862068976,-0.3571428571428571,0.8666663977815378,0.8215613382899628,0.275261324041812,0.0,0.8522743941712123,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8615857190695695,0.3103448275862098,0.8666663977815378
0.3793103448275902,-0.3571428571428571,0.8666663977815378,0.8215613382899628,0.3972125435540071,0.0,0.8742729661755191,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8838246313359243,0.3448275862068976,0.8666663977815378
0.4137931034482781,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.4773519163763067,0.0,0.8962715383998153,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.906063543824672,0.3793103448275902,0.8666663977815378
0.4137931034482781,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.4564459930313586,0.0,0.9182701104041224,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9283024560910274,0.4137931034482781,0.8666663977815378
0.4137931034482781,-0.3571428571428571,0.8666663977815378,0.8215613382899628,0.3763066202090591,0.0,0.9397186760574094,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.949985353040394,0.4137931034482781,0.8666663977815378
0.4482758620689707,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.3101045296167249,0.0,0.9613505214304706,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9718535320893196,0.4137931034482781,0.8666663977815378
0.5172413793103463,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.2682926829268293,0.0,0.8423729387994426,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8515760876589986,0.4482758620689707,0.8666663977815378
0.5172413793103463,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.2543554006968639,0.0,0.8535555043013807,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8628808256693422,0.5172413793103463,0.8666663977815378
0.551724137931039,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.3170731707317071,0.0,0.8645547903035342,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8740002818025198,0.5172413793103463,0.8666663977815378
0.5862068965517269,-0.3571428571428571,0.8666663977815378,0.8698884758364313,0.4355400696864111,0.0,0.8753707968059032,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8849344560585314,0.551724137931039,0.8666663977815378
0.5862068965517269,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.4738675958188151,0.0,0.8865533623078413,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.896239194068875,0.5862068965517269,0.8666663977815378
0.5862068965517269,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.4006968641114982,0.0,0.8975526483099948,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9073586502020524,0.5862068965517269,0.8666663977815378
0.5862068965517269,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.3275261324041813,0.0,0.9083686550323528,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9182928246804564,0.5862068965517269,0.8666663977815378
0.6206896551724196,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.2822299651567942,0.0,0.9195512205342908,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9295975626908,0.5862068965517269,0.8666663977815378
0.6206896551724196,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.2578397212543555,0.0,0.9301839475368748,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9403464550696452,0.6206896551724196,0.8666663977815378
0.6206896551724196,-0.3571428571428571,0.8666663977815378,0.8438661710037175,0.2787456445993031,0.0,0.8077232158115772,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.816547807212896,0.6206896551724196,0.8666663977815378
0.6551724137931073,-0.3571428571428571,0.8666663977815378,0.8327137546468402,0.3937282229965155,0.0,0.8126729363874672,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8215516048052414,0.6206896551724196,0.8666663977815378
0.6551724137931073,-0.3571428571428571,0.8666663977815378,0.8587360594795539,0.4738675958188151,0.0,0.8194557874445461,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.8284085603178355,0.6551724137931073,0.8666663977815378
0.6206896551724196,-0.3571428571428571,0.8666663977815378,0.8698884758364313,0.4459930313588848,0.0,0.960798668931116,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.9712956504543336,0.6551724137931073,0.8666663977815378
0.6206896551724196,-0.3571428571428571,0.8666663977815378,0.8698884758364313,0.3658536585365853,0.0,0.967948078987764,0.8405466813548348,True,0.391304347826087,0.3333333333333333,0.75,0.97852316972126,0.6206896551724196,0.8666663977815378
0.6551724137931073,-0.2857142857142857,0.8666663977815378,0.8698884758364313,0.2926829268292684,0.0,0.8388877754851828,0.8428245767778818,True,0.391304347826087,0.3333333333333333,0.75,0.8480528480066898,0.6206896551724196,0.8666663977815378
0.6896551724137951,-0.2857142857142857,0.8666663977815378,0.8810408921933085,0.2508710801393728,0.0,0.8394377818362025,0.8428245767778818,True,0.391304347826087,0.3333333333333333,0.75,0.8486088633236781,0.6551724137931073,0.8666663977815378
0.6896551724137951,-0.2857142857142857,0.8666663977815378,0.8698884758364313,0.2508710801393728,0.0,0.3107307112220601,0.8428245767778818,True,0.391304347826087,0.3333333333333333,0.75,0.3141255270558735,0.6896551724137951,0.8666663977815378
0.6896551724137951,-0.2857142857142857,0.5999999997888887,0.7881040892193308,0.1602787456445991,0.0,0.266733566993457,0.2824601226855926,True,0.391304347826087,0.3333333333333333,-0.25,0.2696477023007708,0.6896551724137951,0.8666663977815378
0.6896551724137951,-0.2857142857142857,0.4000000002111112,0.587360594795539,0.1080139372822297,0.0,0.2227364229848429,0.2824601226855926,True,0.391304347826087,0.3333333333333333,-0.25,0.2251698777680605,0.6896551724137951,0.5999999997888887
0.6896551724137951,-0.2857142857142857,0.1999999995777775,0.3977695167286245,0.156794425087108,0.0,0.178739278976229,0.1753986186338287,True,0.391304347826087,0.3333333333333333,-0.25,0.1806920532353503,0.6896551724137951,0.4000000002111112
0.6551724137931073,-0.2857142857142857,0.0666672038035893,0.2713754646840148,0.1324041811846688,0.0,0.134742134967615,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.1362142287026401,0.6896551724137951,0.1999999995777775
0.6551724137931073,-0.2857142857142857,0.0666672038035893,0.1895910780669145,0.0975609756097559,0.0,0.2240213934833362,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.2264688869117109,0.6551724137931073,0.0666672038035893
0.5862068965517269,-0.2857142857142857,0.0666672038035893,0.1635687732342007,0.0940766550522649,0.0,0.190473529125856,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.1925545031951898,0.6551724137931073,0.0666672038035893
0.551724137931039,-0.2857142857142857,0.0666672038035893,0.1524163568773234,0.0871080139372822,0.0,0.1574756711193954,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.1591961347956571,0.5862068965517269,0.0666672038035893
0.5172413793103463,-0.2857142857142857,0.0666672038035893,0.1301115241635687,0.0871080139372822,0.0,0.1244774774096032,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.1258374270251444,0.551724137931039,0.0666672038035893
0.5172413793103463,-0.2857142857142857,0.0666672038035893,0.1301115241635687,0.0905923344947733,0.0,0.091479283699811,0.1685649319318856,True,0.391304347826087,0.3333333333333333,-0.25,0.0924787192546317,0.5172413793103463,0.0666672038035893
0.5172413793103463,-0.2857142857142857,0.0666672038035893,0.1301115241635687,0.0696864111498257,0.0,0.0584809221383532,0.0615034278801216,True,0.391304347826087,0.3333333333333333,-0.25,0.0591198417986291,0.5172413793103463,0.0666672038035893
0.4827586206896586,-0.2857142857142857,0.0666672038035893,0.1189591078066914,0.0104529616724737,0.0,0.0262158462077105,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0265022613143884,0.5172413793103463,0.0666672038035893
0.4137931034482781,-0.2857142857142857,0.0666672038035893,0.1301115241635687,-0.0348432055749128,0.0,0.1316273908012599,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1330654551261483,0.4827586206896586,0.0666672038035893
0.3793103448275902,-0.2857142857142857,0.0666672038035893,0.1301115241635687,-0.0627177700348431,0.0,0.1092620919457176,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1104558094199709,0.4137931034482781,0.0666672038035893
0.3793103448275902,-0.2857142857142857,0.0666672038035893,0.1635687732342007,-0.0871080139372822,0.0,0.0872635199414107,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0882168971536158,0.3793103448275902,0.0666672038035893
0.3793103448275902,-0.2142857142857142,0.0666672038035893,0.1635687732342007,-0.1080139372822297,0.0,0.0652649479371037,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0659779848872607,0.3793103448275902,0.0666672038035893
0.3103448275862098,-0.2142857142857142,0.0666672038035893,0.174721189591078,-0.1289198606271777,0.0,0.0432663759327967,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0437390726209056,0.3793103448275902,0.0666672038035893
0.2758620689655219,-0.2142857142857142,0.0,0.174721189591078,-0.1254355400696862,0.0,0.1545443743044907,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1562328127818215,0.3103448275862098,0.0666672038035893
0.2758620689655219,-0.2142857142857142,0.0,0.1301115241635687,-0.0836236933797911,0.0,0.1409786721903328,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1425189017566331,0.2758620689655219,0.0
0.2413793103448293,-0.2142857142857142,0.0,0.1301115241635687,-0.0383275261324039,0.0,0.1299793861881793,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1313994456234555,0.2758620689655219,0.0
0.2413793103448293,-0.2142857142857142,0.0,0.1412639405204461,-0.0139372822299653,0.0,0.1189801001860259,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1202799894902781,0.2413793103448293,0.0
0.2068965517241414,-0.2142857142857142,0.0,0.1412639405204461,-0.0069686411149826,0.0,0.1079808141838724,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.1091605333571005,0.2413793103448293,0.0
0.2068965517241414,-0.2142857142857142,0.0,0.1524163568773234,-0.003484320557491,0.0,0.0969815281817189,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0980410772239229,0.2068965517241414,0.0
0.2068965517241414,-0.2142857142857142,0.0,0.1524163568773234,0.0,0.0,0.0859822421795653,0.0637813233031688,True,0.391304347826087,0.3333333333333333,-0.25,0.0869216210907453,0.2068965517241414,0.0
0.2068965517241414,-0.2142857142857142,0.0,0.1524163568773234,-0.0069686411149826,0.0,0.0749829559574227,0.0660592189426167,True,0.391304347826087,0.3333333333333333,-0.25,0.0758021647351752,0.2068965517241414,0.0
0.2068965517241414,-0.2142857142857142,0.0,0.1635687732342007,-0.0313588850174217,0.0,0.0639836699552693,0.0683371145820648,True,0.391304347826087,0.3333333333333333,-0.25,0.0646827086019977,0.2068965517241414,0.0
0.1379310344827609,-0.2142857142857142,0.0,0.1635687732342007,-0.0662020905923346,0.0,0.0529843839531157,0.0683371145820648,True,0.391304347826087,0.3333333333333333,-0.25,0.0535632524688201,0.2068965517241414,0.0
0.1379310344827609,-0.2142857142857142,0.0,0.1524163568773234,-0.0905923344947733,0.0,0.0419850979509622,0.0683371145820648,True,0.391304347826087,0.3333333333333333,-0.25,0.0424437963356425,0.1379310344827609,0.0
0.1379310344827609,-0.2142857142857142,0.0,0.1524163568773234,-0.1149825783972124,0.0,0.0309858119488087,0.0683371145820648,True,0.391304347826087,0.3333333333333333,-0.25,0.031324340202465,0.1379310344827609,0.0
0.1379310344827609,-0.2142857142857142,0.0,0.1524163568773234,-0.1324041811846688,0.0,0.0199865259466552,0.0683371145820648,True,0.391304347826087,0.3333333333333333,-0.25,0.0202048840692875,0.1379310344827609,0.0
0.1379310344827609,-0.2142857142857142,-0.0666663984148714,0.1412639405204461,-0.1219512195121951,0.0,0.4055175850330169,0.0774487793722001,True,0.4347826086956521,0.3333333333333333,-0.25,0.4099479727251303,0.1379310344827609,0.0
0.1379310344827609,-0.1428571428571428,0.0666672038035893,0.1412639405204461,0.0801393728222995,0.0,0.5618927398953754,0.4373575985484468,True,0.4347826086956521,0.3333333333333333,0.5,0.5680315678303407,0.1379310344827609,-0.0666663984148714
0.1034482758620732,-0.1428571428571428,0.2666672033813684,0.2713754646840148,0.2857142857142858,0.0,0.590857442456546,0.4829156749364899,True,0.4347826086956521,0.3333333333333333,0.5,0.5973127174864562,0.1379310344827609,0.0666672038035893
0.1034482758620732,-0.1428571428571428,0.4000000002111112,0.3866171003717472,0.3832752613240417,0.0,0.6227554558326217,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6295592251598945,0.1034482758620732,0.2666672033813684
0.1034482758620732,-0.1428571428571428,0.4666672029591459,0.5055762081784386,0.4425087108013937,0.0,0.5211932836295804,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5268874591579159,0.1034482758620732,0.4000000002111112
0.1379310344827609,-0.1428571428571428,0.5333336013740173,0.5390334572490706,0.4111498257839719,0.0,0.5463082780969115,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5522768416332701,0.1034482758620732,0.4666672029591459
0.1379310344827609,-0.1428571428571428,0.5333336013740173,0.5762081784386617,0.3449477351916378,0.0,0.5683068501012186,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5745157538996253,0.1379310344827609,0.5333336013740173
0.2068965517241414,-0.1428571428571428,0.5333336013740173,0.587360594795539,0.2996515679442506,0.0,0.5903054221055255,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5967546661659803,0.1379310344827609,0.5333336013740173
0.2413793103448293,-0.1428571428571428,0.5333336013740173,0.5762081784386617,0.275261324041812,0.0,0.6123039941098326,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6189935784323355,0.2068965517241414,0.5333336013740173
0.2758620689655219,-0.1428571428571428,0.5333336013740173,0.587360594795539,0.2543554006968639,0.0,0.634119286834344,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.641047209043917,0.2413793103448293,0.5333336013740173
0.3448275862068976,-0.1428571428571428,0.5333336013740173,0.550185873605948,0.2439024390243902,0.0,0.5149582570718547,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5205843132733325,0.2758620689655219,0.5333336013740173
0.3448275862068976,-0.1428571428571428,0.5333336013740173,0.5390334572490706,0.3170731707317071,0.0,0.5259575430740082,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5317037694065101,0.3448275862068976,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.5278810408921933,0.4250871080139373,0.0,0.5369568290761617,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5428232255396878,0.3448275862068976,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.516728624535316,0.4738675958188151,0.0,0.5479561150783153,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5539426816728653,0.3793103448275902,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.5055762081784386,0.4599303135888502,0.0,0.5589555689321346,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5650623074915329,0.3793103448275902,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.4944237918215613,0.4564459930313586,0.0,0.5699550227859539,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5761819333102004,0.3793103448275902,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.5055762081784386,0.4564459930313586,0.0,0.5809543087881074,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5873013894433781,0.3793103448275902,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.4944237918215613,0.4634146341463413,0.0,0.5919537626419268,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5984210152620456,0.3793103448275902,0.5333336013740173
0.3793103448275902,-0.1428571428571428,0.5333336013740173,0.516728624535316,0.4111498257839719,0.0,0.6029532164957461,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6095406410807132,0.3793103448275902,0.5333336013740173
0.4137931034482781,-0.1428571428571428,0.5333336013740173,0.5055762081784386,0.3588850174216026,0.0,0.6139526703495654,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6206602668993807,0.3793103448275902,0.5333336013740173
0.4482758620689707,-0.1428571428571428,0.5333336013740173,0.5390334572490706,0.3170731707317071,0.0,0.6249521242033846,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6317798927180482,0.4137931034482781,0.5333336013740173
0.4137931034482781,-0.1428571428571428,0.5333336013740173,0.5278810408921933,0.2857142857142858,0.0,0.6357682985574193,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6427142366595496,0.4482758620689707,0.5333336013740173
0.4482758620689707,-0.1428571428571428,0.5333336013740173,0.5390334572490706,0.2682926829268293,0.0,0.6467677524112386,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6538338624782172,0.4137931034482781,0.5333336013740173
0.4482758620689707,-0.1428571428571428,0.5333336013740173,0.5650557620817844,0.2508710801393728,0.0,0.6563004669317725,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.6634707244454783,0.4482758620689707,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.5333336013740173,0.5762081784386617,0.2404181184668991,0.0,0.5283400082795647,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5341122636793949,0.4482758620689707,0.5333336013740173
0.5172413793103463,-0.0714285714285714,0.5333336013740173,0.5762081784386617,0.3205574912891987,0.0,0.5283400082795647,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5341122636793949,0.4827586206896586,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.5333336013740173,0.5985130111524164,0.43205574912892,0.0,0.5283400082795647,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5341122636793949,0.5172413793103463,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.5333336013740173,0.587360594795539,0.470383275261324,0.0,0.5283400082795647,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5341122636793949,0.4827586206896586,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.5333336013740173,0.5985130111524164,0.4599303135888502,0.0,0.5285232877793494,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5342975455565611,0.4827586206896586,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.5333336013740173,0.587360594795539,0.4494773519163764,0.0,0.5285232877793494,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.5342975455565611,0.4827586206896586,0.5333336013740173
0.5172413793103463,-0.0714285714285714,0.5333336013740173,0.6096654275092936,0.4494773519163764,0.0,0.1319931105425002,0.5785877012238158,True,0.4347826086956521,0.3333333333333333,0.5,0.1334351704530307,0.4827586206896586,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.3333336017962398,0.4944237918215613,0.2648083623693377,0.0,0.0989947489810422,0.1116172953306599,True,0.4347826086956521,0.3333333333333333,-0.25,0.100076292997028,0.5172413793103463,0.5333336013740173
0.4827586206896586,-0.0714285714285714,0.1333336011629061,0.3531598513011152,0.0801393728222995,0.0,0.06599655527125,0.1116172953306599,True,0.4347826086956521,0.3333333333333333,-0.25,0.0667175852265152,0.4827586206896586,0.3333336017962398
0.5172413793103463,-0.0714285714285714,0.0,0.2007434944237918,0.0243902439024391,0.0,0.032998193709792,0.1116172953306599,True,0.4347826086956521,0.3333333333333333,-0.25,0.0333587077705126,0.4827586206896586,0.1333336011629061
0.5172413793103463,0.0,-0.0666663984148714,0.1189591078066914,0.003484320557491,0.0,0.0,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0,0.5172413793103463,0.0
0.5172413793103463,0.0,-0.0666663984148714,0.0929368029739776,-0.0418118466898955,0.0,-0.0329980258581263,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0333585380850227,0.5172413793103463,-0.0666663984148714
0.4482758620689707,0.0,-0.0666663984148714,0.0594795539033457,-0.0696864111498257,0.0,-0.0643460328831825,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0650490304414727,0.5172413793103463,-0.0666663984148714
0.4137931034482781,0.0,-0.0666663984148714,0.0483271375464684,-0.0871080139372822,0.0,0.0432657045261335,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0437383938789456,0.4482758620689707,-0.0666663984148714
0.3793103448275902,0.0,-0.0666663984148714,0.0483271375464684,-0.0905923344947733,0.0,0.0212671325218264,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0214994816125904,0.4137931034482781,-0.0666663984148714
0.3448275862068976,0.0,-0.0666663984148714,0.0483271375464684,-0.1010452961672475,0.0,-0.0007314394824805,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0007394306537645,0.3793103448275902,-0.0666663984148714
0.3448275862068976,0.0,-0.0666663984148714,0.0594795539033457,-0.1114982578397213,0.0,-0.0227300114867875,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0229783429201197,0.3448275862068976,-0.0666663984148714
0.2758620689655219,0.0,-0.0666663984148714,0.037174721189591,-0.1219512195121951,0.0,-0.0438120183604945,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0442906763375467,0.3448275862068976,-0.0666663984148714
0.2758620689655219,0.0,-0.0666663984148714,0.0483271375464684,-0.1045296167247386,0.0,0.075165732122199,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0759869377782639,0.2758620689655219,-0.0666663984148714
0.2413793103448293,0.0,-0.0666663984148714,0.0594795539033457,-0.059233449477352,0.0,0.063982998768595,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0646820300824302,0.2758620689655219,-0.0666663984148714
0.2068965517241414,0.0,-0.0666663984148714,0.0483271375464684,-0.0104529616724737,0.0,0.0529837127664416,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0535625739492527,0.2413793103448293,-0.0666663984148714
0.2068965517241414,0.0,-0.0666663984148714,0.070631970260223,-0.0139372822299653,0.0,0.0419844267642881,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0424431178160751,0.2068965517241414,-0.0666663984148714
0.2068965517241414,0.0,-0.0666663984148714,0.0594795539033457,-0.0452961672473866,0.0,0.0309851405421454,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.031323661460505,0.2068965517241414,-0.0666663984148714
0.1724137931034488,0.0,-0.0666663984148714,0.0594795539033457,-0.0836236933797911,0.0,0.0201693018914425,0.0,True,0.4347826086956521,0.3333333333333333,-0.25,0.0203896568899836,0.2068965517241414,-0.0666663984148714
0.1379310344827609,0.0,-0.0666663984148714,0.070631970260223,-0.1080139372822297,0.0,0.0089865685378385,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,0.0090847491941499,0.1724137931034488,-0.0666663984148714
0.1379310344827609,0.0,-0.0666663984148714,0.0929368029739776,-0.1114982578397213,0.0,-0.002012717464315,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0020347069390276,0.1379310344827609,-0.0666663984148714
0.1379310344827609,0.0,-0.0666663984148714,0.0817843866171003,-0.0696864111498257,0.0,-0.0130120034664684,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0131541630722051,0.1379310344827609,-0.0666663984148714
0.1034482758620732,0.0,-0.0666663984148714,0.0929368029739776,-0.0313588850174217,0.0,-0.0234612831176022,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0237176038883943,0.1379310344827609,-0.0666663984148714
0.1379310344827609,0.0,-0.0666663984148714,0.0929368029739776,-0.0313588850174217,0.0,0.100649299369111,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,0.1017489197890453,0.1034482758620732,-0.0666663984148714
0.1034482758620732,0.0,-0.0666663984148714,0.070631970260223,-0.0557491289198604,0.0,0.0936831688122475,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,0.0947066823992851,0.1379310344827609,-0.0666663984148714
0.1034482758620732,0.0,-0.0666663984148714,0.0483271375464684,-0.0836236933797911,0.0,0.089833460718408,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,0.0908149152185239,0.1034482758620732,-0.0666663984148714
0.1034482758620732,0.0,-0.0666663984148714,0.037174721189591,-0.1045296167247386,0.0,-0.0449098489908785,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,-0.0454005010601536,0.1034482758620732,-0.0666663984148714
0.1034482758620732,0.0,-0.0666663984148714,0.070631970260223,-0.1114982578397213,0.0,0.0867168706237071,0.004555791062495,True,0.4347826086956521,0.3333333333333333,-0.25,0.0876642755464272,0.1034482758620732,-0.0666663984148714
