room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,setpoint,thermal_signal
0.3611111111111107,0.9000000000000001,0.2051280620140119,0.18719211822660098,0.5073529411764708,0.0,0.1363891602,0.1473684216,True,0.3125,0.1363891602
0.3611111111111107,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.49264705882352944,0.0,0.1314725494,0.1473684216,True,0.3125,0.1314725494
0.3611111111111107,0.9000000000000001,0.2051280620140119,0.17569786535303777,0.4852941176470589,0.0,0.1264726257,0.1473684216,True,0.3125,0.1264726257
0.34722222222222143,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.4877450980392155,0.0,0.121389389,0.1473684216,True,0.3125,0.121389389
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.4877450980392155,0.0,0.1786397552,0.1473684216,True,0.3125,0.1786397552
0.34722222222222143,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.4901960784313726,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.30555555555555536,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.5073529411764708,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.17569786535303777,0.5392156862745099,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.31944444444444287,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.553921568627451,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.5465686274509804,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.925,0.2051280620140119,0.17569786535303777,0.5318627450980393,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.925,0.2051280620140119,0.17077175697865354,0.519607843137255,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.18226600985221675,0.5024509803921569,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.17569786535303777,0.4901960784313726,0.0,0.17763999940000003,0.1473684216,True,0.3125,0.17763999940000003
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.1658456486042693,0.4852941176470589,0.0,0.1175566864,0.1473684216,True,0.3125,0.1175566864
0.3333333333333339,0.9000000000000001,0.2051280620140119,0.1658456486042693,0.482843137254902,0.0,0.1125579071,0.1126315784,True,0.25,0.1125579071
0.31944444444444287,0.9000000000000001,0.2051280620140119,0.1658456486042693,0.48039215686274495,0.0,0.10755912779999999,0.1126315784,True,0.25,0.10755912779999999
0.31944444444444287,0.9000000000000001,0.2051280620140119,0.17077175697865354,0.4950980392156865,0.0,0.10256034850000001,0.1126315784,True,0.25,0.10256034850000001
0.31944444444444287,0.925,0.1794871320079947,0.1658456486042693,0.5294117647058822,0.0,0.09756156921,0.1126315784,True,0.25,0.09756156921
0.31944444444444287,0.925,0.1794871320079947,0.14614121510673228,0.5514705882352942,0.0,0.09256278992,0.1126315784,True,0.25,0.09256278992
0.30555555555555536,0.925,0.1794871320079947,0.1395730706075533,0.5441176470588236,0.0,0.08756401062000001,0.1126315784,True,0.25,0.08756401062000001
0.31944444444444287,0.925,0.1794871320079947,0.1395730706075533,0.5269607843137256,0.0,0.08256523132,0.1126315784,True,0.25,0.08256523132
0.31944444444444287,0.925,0.1794871320079947,0.14614121510673228,0.5073529411764708,0.0,0.07756645203,0.1126315784,True,0.25,0.07756645203
0.31944444444444287,0.925,0.1794871320079947,0.1395730706075533,0.4950980392156865,0.0,0.07256767273,0.1126315784,True,0.25,0.07256767273
0.31944444444444287,0.925,0.1794871320079947,0.14614121510673228,0.4901960784313726,0.0,0.06756889343,0.1126315784,True,0.25,0.06756889343
0.31944444444444287,0.925,0.15384620159599427,0.12479474548440062,0.5024509803921569,0.0,0.06257011414,0.1105263138,True,0.25,0.06257011414
0.31944444444444287,0.925,0.15384620159599427,0.10837438423645318,0.5245098039215685,0.0,0.057571334839999995,0.06210526466,True,0.25,0.057571334839999995
0.31944444444444287,0.925,0.15384620159599427,0.10344827586206895,0.5318627450980393,0.0,0.05257255554,0.06210526466,True,0.25,0.05257255554
0.31944444444444287,0.925,0.15384620159599427,0.11494252873563215,0.5245098039215685,0.0,0.047573776250000005,0.06210526466,True,0.25,0.047573776250000005
0.31944444444444287,0.925,0.15384620159599427,0.10837438423645318,0.5147058823529413,0.0,0.04257499695,0.06210526466,True,0.25,0.04257499695
0.3333333333333339,0.925,0.15384620159599427,0.10837438423645318,0.5024509803921569,0.0,0.03757621765,0.06210526466,True,0.25,0.03757621765
0.31944444444444287,0.925,0.12820496141900595,0.09852216748768472,0.4877450980392155,0.0,0.03257743835,0.06210526466,True,0.25,0.03257743835
0.31944444444444287,0.925,0.12820496141900595,0.07717569786535305,0.4901960784313726,0.0,0.027578659060000003,0.06210526466,True,0.25,0.027578659060000003
0.31944444444444287,0.925,0.12820496141900595,0.08374384236453203,0.4852941176470589,0.0,0.02257987976,0.06210526466,True,0.25,0.02257987976
0.31944444444444287,0.925,0.12820496141900595,0.08374384236453203,0.4779411764705883,0.0,0.017581100460000002,0.06210526466,True,0.25,0.017581100460000002
0.31944444444444287,0.925,0.12820496141900595,0.08374384236453203,0.47058823529411775,0.0,0.012582321169999999,0.06210526466,True,0.25,0.012582321169999999
0.31944444444444287,0.9500000000000002,0.12820496141900595,0.08866995073891626,0.41421568627450966,0.0,0.00758354187,0.01157894731,True,0.25,0.00758354187
0.31944444444444287,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.30147058823529416,0.0,0.00258476257,0.01157894731,True,0.25,0.00258476257
0.30555555555555536,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.2132352941176472,0.0,0.0,0.0,False,0.625,0.0
0.30555555555555536,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.15686274509803932,0.0,0.0,0.0,False,0.625,0.0
0.30555555555555536,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.12254901960784315,0.0,0.0,0.0,False,0.625,0.0
0.2916666666666661,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.09313725490196068,0.0,0.0,0.0,False,0.625,0.0
0.2777777777777768,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.06862745098039214,0.0,0.0,0.0,False,0.625,0.0
0.2777777777777768,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.05392156862745101,0.0,0.0,0.0,True,0.25,0.0
0.2638888888888893,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.04656862745098045,0.0,0.0,0.0,False,0.4375,0.0
0.25,0.9750000000000001,0.10256403100700595,0.05747126436781613,0.044117647058823595,0.0,0.0,0.0,False,0.4375,0.0
0.25,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.044117647058823595,0.0,0.0,0.0,False,0.4375,0.0
0.23611111111111072,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.04656862745098045,0.0,0.0,0.0,False,0.4375,0.0
0.22222222222222143,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.04166666666666652,0.0,0.0,0.0,False,0.4375,0.0
0.22222222222222143,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.03431372549019618,0.0,0.0,0.0,False,0.4375,0.0
0.22222222222222143,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.026960784313725394,0.0,0.0,0.0,False,0.4375,0.0
0.20833333333333215,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.024509803921568762,0.0,0.0,0.0,False,0.4375,0.0
0.19444444444444464,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.024509803921568762,0.0,0.0,0.0,False,0.4375,0.0
0.18055555555555536,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.026960784313725394,0.0,0.0,0.0,False,0.4375,0.0
0.16666666666666607,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.03431372549019618,0.0,0.0,0.0,False,0.4375,0.0
0.18055555555555536,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.0318627450980391,0.0,0.0,0.0,False,0.4375,0.0
0.1527777777777768,0.9500000000000002,0.10256403100700595,0.06239737274220036,0.024509803921568762,0.0,0.0,0.0,False,0.4375,0.0
0.1527777777777768,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.022058823529411686,0.0,0.0,0.0,False,0.4375,0.0
0.1527777777777768,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.019607843137254832,0.0,0.0,0.0,False,0.4375,0.0
0.1527777777777768,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.022058823529411686,0.0,0.0,0.0,False,0.4375,0.0
0.1527777777777768,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.024509803921568762,0.0,0.0,0.0,False,0.4375,0.0
0.13888888888888928,0.9500000000000002,0.10256403100700595,0.06239737274220036,0.02941176470588225,0.0,0.0,0.0,False,0.4375,0.0
0.13888888888888928,0.925,0.10256403100700595,0.06239737274220036,0.02941176470588225,0.0,0.0,0.0,False,0.4375,0.0
0.13888888888888928,0.925,0.10256403100700595,0.06239737274220036,0.022058823529411686,0.0,0.0,0.0,False,0.4375,0.0
0.125,0.925,0.10256403100700595,0.04761904761904756,0.017156862745097978,0.0,0.0,0.0,False,0.4375,0.0
0.125,0.925,0.10256403100700595,0.05254515599343179,0.017156862745097978,0.0,0.0,0.0,False,0.4375,0.0
0.11111111111111072,0.925,0.10256403100700595,0.05254515599343179,0.019607843137254832,0.0,0.0,0.0,False,0.4375,0.0
0.11111111111111072,0.925,0.10256403100700595,0.05254515599343179,0.014705882352941124,0.0,0.0,0.0,False,0.4375,0.0
0.11111111111111072,0.925,0.10256403100700595,0.05747126436781613,0.026960784313725394,0.0,0.0,0.0,False,0.4375,0.0
0.11111111111111072,0.925,0.10256403100700595,0.05254515599343179,0.026960784313725394,0.0,0.0,0.0,False,0.4375,0.0
0.11111111111111072,0.925,0.10256403100700595,0.04761904761904756,0.024509803921568762,0.0,0.0,0.0,False,0.4375,0.0
0.09722222222222321,0.925,0.10256403100700595,0.04761904761904756,0.017156862745097978,0.0,0.0,0.0,False,0.4375,0.0
0.09722222222222321,0.925,0.10256403100700595,0.04761904761904756,0.017156862745097978,0.0,0.0,0.0,False,0.4375,0.0
0.09722222222222321,0.925,0.10256403100700595,0.05254515599343179,0.017156862745097978,0.0,0.0,0.0,False,0.4375,0.0
0.09722222222222321,0.925,0.10256403100700595,0.05254515599343179,0.017156862745097978,0.0,0.18049995419999998,0.007368420959999999,True,0.3125,0.18049995419999998
0.09722222222222321,0.925,0.15384620159599427,0.07224958949096882,0.044117647058823595,0.0,0.195248642,0.1852631569,True,0.3125,0.195248642
0.08333333333333215,0.925,0.2051280620140119,0.13464696223316908,0.19117647058823528,0.0,0.2102472687,0.1852631569,True,0.3125,0.2102472687
0.08333333333333215,0.925,0.23076930219099978,0.17569786535303777,0.30637254901960786,0.0,0.22549583439999998,0.1852631569,True,0.3125,0.22549583439999998
0.09722222222222321,0.925,0.23076930219099978,0.18226600985221675,0.3700980392156863,0.0,0.2402445221,0.2368420982,True,0.3125,0.2402445221
0.09722222222222321,0.925,0.2564102326030002,0.21346469622331687,0.42647058823529393,0.0,0.2552431488,0.2368420982,True,0.3125,0.2552431488
0.09722222222222321,0.925,0.2564102326030002,0.2183908045977011,0.4607843137254901,0.0,0.2702417755,0.2368420982,True,0.3125,0.2702417755
0.09722222222222321,0.925,0.2820511630150002,0.22824302134646957,0.47549019607843124,0.0,0.2854903412,0.2368420982,True,0.3125,0.2854903412
0.11111111111111072,0.925,0.2820511630150002,0.2446633825944171,0.5024509803921569,0.0,0.3004889679,0.2884210587,True,0.3125,0.3004889679
0.11111111111111072,0.925,0.2820511630150002,0.24958949096880134,0.5147058823529413,0.0,0.3152376556,0.2884210587,True,0.3125,0.3152376556
0.125,0.925,0.33333333319800573,0.26929392446633826,0.5147058823529413,0.0,0.3302362823,0.2884210587,True,0.3125,0.3302362823
0.13888888888888928,0.925,0.33333333319800573,0.3004926108374384,0.5098039215686274,0.0,0.2849849701,0.3042105293,True,0.3125,0.2849849701
0.13888888888888928,0.925,0.33333333319800573,0.3119868637110016,0.5441176470588236,0.0,0.2969843292,0.3052631569,True,0.3125,0.2969843292
0.13888888888888928,0.925,0.33333333319800573,0.3054187192118226,0.5906862745098038,0.0,0.3071508026,0.3063157845,True,0.3125,0.3071508026
0.1527777777777768,0.925,0.33333333319800573,0.3169129720853858,0.6053921568627452,0.0,0.31715065,0.30736841200000004,True,0.3125,0.31715065
0.16666666666666607,0.925,0.33333333319800573,0.32183908045977005,0.5980392156862744,0.0,0.3269838715,0.30736841200000004,True,0.3125,0.3269838715
0.18055555555555536,0.925,0.33333333319800573,0.32183908045977005,0.5808823529411766,0.0,0.33698371889999995,0.30736841200000004,True,0.3125,0.33698371889999995
0.19444444444444464,0.9500000000000002,0.33333333319800573,0.3169129720853858,0.5588235294117647,0.0,0.3470668793,0.30736841200000004,True,0.3125,0.3470668793
0.20833333333333215,0.9500000000000002,0.33333333319800573,0.3119868637110016,0.5441176470588236,0.0,0.2939001465,0.30736841200000004,True,0.3125,0.2939001465
0.22222222222222143,0.9500000000000002,0.33333333319800573,0.3169129720853858,0.5343137254901962,0.0,0.2989000702,0.30736841200000004,True,0.3125,0.2989000702
0.23611111111111072,0.9500000000000002,0.33333333319800573,0.3119868637110016,0.5343137254901962,0.0,0.3039833069,0.30736841200000004,True,0.3125,0.3039833069
0.25,0.925,0.33333333319800573,0.3169129720853858,0.5343137254901962,0.0,0.3088999176,0.30736841200000004,True,0.3125,0.3088999176
0.22222222222222143,0.925,0.33333333319800573,0.3119868637110016,0.5343137254901962,0.0,0.3138998413,0.30736841200000004,True,0.3125,0.3138998413
0.25,0.925,0.33333333319800573,0.3004926108374384,0.5392156862745099,0.0,0.31898307800000003,0.30736841200000004,True,0.3125,0.31898307800000003
0.25,0.925,0.33333333319800573,0.3054187192118226,0.5612745098039216,0.0,0.3239830017,0.30736841200000004,True,0.3125,0.3239830017
0.2638888888888893,0.925,0.33333333319800573,0.3119868637110016,0.6029411764705883,0.0,0.3289829254,0.30736841200000004,True,0.3125,0.3289829254
0.2777777777777768,0.925,0.33333333319800573,0.3119868637110016,0.6176470588235297,0.0,0.27298286439999997,0.30736841200000004,True,0.3125,0.27298286439999997
0.2638888888888893,0.925,0.33333333319800573,0.3119868637110016,0.6029411764705883,0.0,0.3367327881,0.30736841200000004,True,0.3125,0.3367327881
0.2777777777777768,0.925,0.33333333319800573,0.3054187192118226,0.5833333333333333,0.0,0.27773277279999997,0.30736841200000004,True,0.3125,0.27773277279999997
0.2916666666666661,0.925,0.33333333319800573,0.3004926108374384,0.5686274509803924,0.0,0.27773277279999997,0.30736841200000004,True,0.3125,0.27773277279999997
0.2777777777777768,0.925,0.33333333319800573,0.3004926108374384,0.5588235294117647,0.0,0.0972328186,0.3042105293,True,0.125,0.0972328186
0.2916666666666661,0.925,0.2564102326030002,0.2594417077175698,0.5220588235294117,0.0,0.08248298645,0.09157895088,True,0.125,0.08248298645
0.2916666666666661,0.925,0.1794871320079947,0.20197044334975367,0.47549019607843124,0.0,0.06723327637,0.09157895088,True,0.125,0.06723327637
0.2916666666666661,0.925,0.12820496141900595,0.12479474548440062,0.46323529411764697,0.0,0.05248344421,0.09157895088,True,0.125,0.05248344421
0.2916666666666661,0.9500000000000002,0.12820496141900595,0.08374384236453203,0.46323529411764697,0.0,0.037483673099999996,0.04,True,0.125,0.037483673099999996
0.2916666666666661,0.9500000000000002,0.12820496141900595,0.08866995073891626,0.375,0.0,0.022233963010000003,0.04105263233,True,0.125,0.022233963010000003
0.2777777777777768,0.9500000000000002,0.12820496141900595,0.08374384236453203,0.267156862745098,0.0,0.00723419189,0.04105263233,True,0.125,0.00723419189
0.2777777777777768,0.9500000000000002,0.10256403100700595,0.05747126436781613,0.196078431372549,0.0,0.0,0.0,False,0.5,0.0
0.2638888888888893,0.9500000000000002,0.10256403100700595,0.05254515599343179,0.14460784313725483,0.0,0.04056892395,0.0,True,0.125,0.04056892395
0.25,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.10784313725490202,0.0,0.030569076540000004,0.0,True,0.125,0.030569076540000004
0.25,0.9500000000000002,0.10256403100700595,0.04105090311986859,0.07843137254901955,0.0,0.02056922913,0.0,True,0.125,0.02056922913
0.23611111111111072,0.9500000000000002,0.10256403100700595,0.04761904761904756,0.06127450980392157,0.0,0.01056938171,0.0,True,0.125,0.01056938171
0.22222222222222143,0.9500000000000002,0.10256403100700595,0.04105090311986859,0.05392156862745101,0.0,0.0005695343,0.0021052631699999998,True,0.125,0.0005695343
0.20833333333333215,0.9500000000000002,0.10256403100700595,0.04105090311986859,0.04656862745098045,0.0,0.0,0.0,False,0.5,0.0
0.20833333333333215,0.9750000000000001,0.10256403100700595,0.04761904761904756,0.051470588235293935,0.0,0.0,0.0,False,0.5,0.0
0.19444444444444464,0.9750000000000001,0.10256403100700595,0.04761904761904756,0.0490196078431373,0.0,0.03415405273,0.0,True,0.125,0.03415405273
0.19444444444444464,0.9750000000000001,0.10256403100700595,0.03612479474548436,0.039215686274509665,0.0,0.02907196045,0.0,True,0.125,0.02907196045
0.16666666666666607,0.9750000000000001,0.10256403100700595,0.04105090311986859,0.0318627450980391,0.0,0.024073181149999998,0.0,True,0.125,0.024073181149999998
0.1527777777777768,0.9750000000000001,0.10256403100700595,0.04761904761904756,0.026960784313725394,0.0,0.019074401860000003,0.0,True,0.125,0.019074401860000003
0.1527777777777768,0.9750000000000001,0.10256403100700595,0.04761904761904756,0.026960784313725394,0.0,0.01407562256,0.0,True,0.125,0.01407562256
0.1527777777777768,0.9750000000000001,0.10256403100700595,0.04761904761904756,0.02941176470588225,0.0,0.00907684326,0.0,True,0.125,0.00907684326
0.1527777777777768,0.9750000000000001,0.10256403100700595,0.04105090311986859,0.03431372549019618,0.0,0.00407806396,0.0,True,0.125,0.00407806396
0.13888888888888928,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.03431372549019618,0.0,0.0,0.0,False,0.5,0.0
0.13888888888888928,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.026960784313725394,0.0,0.05516357422,0.0,True,0.125,0.05516357422
0.125,0.9750000000000001,0.10256403100700595,0.05747126436781613,0.022058823529411686,0.0,0.05366394043,0.05263157845,True,0.125,0.05366394043
0.11111111111111072,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.019607843137254832,0.0,0.05366394043,0.05052631378,True,0.125,0.05366394043
0.11111111111111072,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.019607843137254832,0.0,0.05366394043,0.05052631378,True,0.125,0.05366394043
0.09722222222222321,0.9750000000000001,0.10256403100700595,0.05254515599343179,0.022058823529411686,0.0,0.05366394043,0.05052631378,True,0.125,0.05366394043
0.09722222222222321,1.0,0.10256403100700595,0.05254515599343179,0.026960784313725394,0.0,0.05366394043,0.05052631378,True,0.125,0.05366394043
0.09722222222222321,1.0,0.10256403100700595,0.05254515599343179,0.0318627450980391,0.0,0.05366394043,0.05052631378,True,0.125,0.05366394043
0.09722222222222321,1.0,0.10256403100700595,0.04105090311986859,0.026960784313725394,0.0,0.1738305664,0.05052631378,True,0.125,0.1738305664
0.09722222222222321,1.0,0.15384620159599427,0.0673234811165846,0.04656862745098045,0.0,0.1836637878,0.17578947070000003,True,0.25,0.1836637878
0.06944444444444464,1.0,0.2051280620140119,0.11986863711001638,0.196078431372549,0.0,0.19366363530000003,0.17578947070000003,True,0.25,0.19366363530000003
0.06944444444444464,1.0,0.23076930219099978,0.15106732348111662,0.30637254901960786,0.0,0.2036634827,0.1778947449,True,0.25,0.2036634827
0.08333333333333215,1.0,0.23076930219099978,0.17077175697865354,0.37745098039215663,0.0,0.21366333010000002,0.2042105293,True,0.25,0.21366333010000002
0.08333333333333215,1.0,0.23076930219099978,0.18226600985221675,0.43382352941176494,0.0,0.2236631775,0.2042105293,True,0.25,0.2236631775
0.09722222222222321,1.0,0.23076930219099978,0.18226600985221675,0.4681372549019607,0.0,0.2336630249,0.2042105293,True,0.25,0.2336630249
0.08333333333333215,1.0,0.2564102326030002,0.20197044334975367,0.47549019607843124,0.0,0.24366287230000003,0.2042105293,True,0.25,0.24366287230000003
0.09722222222222321,0.9750000000000001,0.2564102326030002,0.2183908045977011,0.47058823529411775,0.0,0.2538293457,0.2042105293,True,0.25,0.2538293457
0.09722222222222321,0.9750000000000001,0.2564102326030002,0.2068965517241379,0.4779411764705883,0.0,0.26366256709999997,0.2557894707,True,0.25,0.26366256709999997
0.11111111111111072,0.9750000000000001,0.2564102326030002,0.21346469622331687,0.49264705882352944,0.0,0.2736624146,0.2557894707,True,0.25,0.2736624146
0.125,0.9750000000000001,0.2820511630150002,0.2446633825944171,0.4901960784313726,0.0,0.283662262,0.2557894707,True,0.25,0.283662262
0.11111111111111072,0.9750000000000001,0.2820511630150002,0.23809523809523803,0.49754901960784315,0.0,0.2936621094,0.2557894707,True,0.25,0.2936621094
0.125,0.9750000000000001,0.2820511630150002,0.23809523809523803,0.5147058823529413,0.0,0.3034119415,0.2557894707,True,0.25,0.3034119415
0.13888888888888928,0.9750000000000001,0.3076924031919881,0.26436781609195403,0.5441176470588236,0.0,0.250745163,0.2936842155,True,0.25,0.250745163
0.1527777777777768,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5735294117647058,0.0,0.2559117889,0.2936842155,True,0.25,0.2559117889
0.1527777777777768,0.9750000000000001,0.3076924031919881,0.28078817733990147,0.5759803921568629,0.0,0.2609117126,0.2936842155,True,0.25,0.2609117126
0.1527777777777768,0.9750000000000001,0.3076924031919881,0.28078817733990147,0.5588235294117647,0.0,0.2659949493,0.2936842155,True,0.25,0.2659949493
0.1527777777777768,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5392156862745099,0.0,0.2709115601,0.2936842155,True,0.25,0.2709115601
0.18055555555555536,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5343137254901962,0.0,0.2759114838,0.2936842155,True,0.25,0.2759114838
0.19444444444444464,0.9750000000000001,0.3076924031919881,0.26929392446633826,0.5294117647058822,0.0,0.28091140750000004,0.2936842155,True,0.25,0.28091140750000004
0.20833333333333215,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5220588235294117,0.0,0.22516128540000002,0.2621052551,True,0.25,0.22516128540000002
0.20833333333333215,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5122549019607843,0.0,0.2261612701,0.2621052551,True,0.25,0.2261612701
0.20833333333333215,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5073529411764708,0.0,0.2261612701,0.2621052551,True,0.25,0.2261612701
0.22222222222222143,0.9750000000000001,0.3076924031919881,0.26929392446633826,0.5049019607843137,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.22222222222222143,0.9750000000000001,0.3076924031919881,0.26929392446633826,0.5294117647058822,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.22222222222222143,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.5759803921568629,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.22222222222222143,1.0,0.3076924031919881,0.28078817733990147,0.6004901960784315,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.22222222222222143,1.0,0.3076924031919881,0.2742200328407225,0.5906862745098038,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.22222222222222143,1.0,0.3076924031919881,0.26929392446633826,0.5686274509803924,0.0,0.22624465940000002,0.2621052551,True,0.25,0.22624465940000002
0.23611111111111072,1.0,0.3076924031919881,0.26436781609195403,0.5392156862745099,0.0,0.2864112854,0.2621052551,True,0.3125,0.2864112854
0.23611111111111072,1.0,0.3076924031919881,0.26436781609195403,0.5294117647058822,0.0,0.2913278961,0.2621052551,True,0.3125,0.2913278961
0.25,1.0,0.3076924031919881,0.26929392446633826,0.5245098039215685,0.0,0.2964111328,0.2621052551,True,0.3125,0.2964111328
0.25,1.0,0.3076924031919881,0.26929392446633826,0.5294117647058822,0.0,0.30132774349999997,0.2621052551,True,0.3125,0.30132774349999997
0.25,1.0,0.3076924031919881,0.26929392446633826,0.5318627450980393,0.0,0.3064109802,0.2621052551,True,0.3125,0.3064109802
0.25,1.0,0.3076924031919881,0.26929392446633826,0.5245098039215685,0.0,0.3114109039,0.2621052551,True,0.3125,0.3114109039
0.2638888888888893,1.0,0.3076924031919881,0.26929392446633826,0.517156862745098,0.0,0.3164108276,0.312631588,True,0.3125,0.3164108276
0.25,1.0,0.3076924031919881,0.28078817733990147,0.5269607843137256,0.0,0.32132743840000005,0.312631588,True,0.3125,0.32132743840000005
0.25,1.0,0.3076924031919881,0.26929392446633826,0.5661764705882353,0.0,0.326410675,0.312631588,True,0.3125,0.326410675
0.25,0.9750000000000001,0.3076924031919881,0.2742200328407225,0.607843137254902,0.0,0.3313272858,0.312631588,True,0.3125,0.3313272858
0.2638888888888893,0.9750000000000001,0.33333333319800573,0.2857142857142857,0.6225490196078429,0.0,0.3363272095,0.312631588,True,0.3125,0.3363272095
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.29556650246305416,0.6004901960784315,0.0,0.3413271332,0.312631588,True,0.3125,0.3413271332
0.25,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.5661764705882353,0.0,0.3458270264,0.312631588,True,0.3125,0.3458270264
0.2638888888888893,0.9750000000000001,0.33333333319800573,0.3054187192118226,0.5441176470588236,0.0,0.3489103699,0.312631588,True,0.3125,0.3489103699
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.3054187192118226,0.5343137254901962,0.0,0.2895770264,0.312631588,True,0.3125,0.2895770264
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.5343137254901962,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.3054187192118226,0.5318627450980393,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.29556650246305416,0.5343137254901962,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.3054187192118226,0.5343137254901962,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2777777777777768,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.553921568627451,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.5955882352941178,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.29556650246305416,0.6176470588235297,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.6053921568627452,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.29556650246305416,0.5833333333333333,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.2916666666666661,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.5686274509803924,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.30555555555555536,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.553921568627451,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
0.30555555555555536,0.9750000000000001,0.33333333319800573,0.3004926108374384,0.5416666666666665,0.0,0.2896603394,0.312631588,True,0.3125,0.2896603394
